2018-11-08 18:42:20.5 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:42:21.5 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:42:22.5 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:42:23.6 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:42:24.6 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:42:25.6 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:42:26.7 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:42:27.7 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:42:28.7 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:42:29.7 ; 0.0 ; 65.1 ; 65.0
2018-11-08 18:42:30.8 ; 0.5 ; 64.9 ; 65.0
2018-11-08 18:42:31.8 ; 0.7 ; 64.7 ; 65.0
2018-11-08 18:42:32.8 ; 1.1 ; 64.6 ; 65.0
2018-11-08 18:42:33.9 ; 1.4 ; 64.4 ; 65.0
2018-11-08 18:42:35.8 ; 1.7 ; 64.3 ; 65.0
2018-11-08 18:42:36.8 ; 2.2 ; 64.2 ; 65.0
2018-11-08 18:42:37.8 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:42:38.9 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:42:39.9 ; 2.2 ; 64.5 ; 65.0
2018-11-08 18:42:40.9 ; 2.0 ; 64.6 ; 65.0
2018-11-08 18:42:42.0 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:42:43.0 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:42:44.0 ; 1.4 ; 64.5 ; 65.0
2018-11-08 18:42:45.1 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:42:46.1 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:42:47.1 ; 1.4 ; 64.5 ; 65.0
2018-11-08 18:42:48.1 ; 1.7 ; 64.5 ; 65.0
2018-11-08 18:42:49.2 ; 1.6 ; 64.4 ; 65.0
2018-11-08 18:42:50.2 ; 2.0 ; 64.5 ; 65.0
2018-11-08 18:42:51.2 ; 2.0 ; 64.6 ; 65.0
2018-11-08 18:42:52.3 ; 1.5 ; 64.5 ; 65.0
2018-11-08 18:42:53.3 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:42:54.3 ; 1.4 ; 64.4 ; 65.0
2018-11-08 18:42:55.4 ; 1.8 ; 64.4 ; 65.0
2018-11-08 18:42:56.4 ; 2.2 ; 64.4 ; 65.0
2018-11-08 18:42:57.4 ; 2.4 ; 64.2 ; 65.0
2018-11-08 18:42:58.4 ; 2.1 ; 64.3 ; 65.0
2018-11-08 18:42:59.5 ; 2.4 ; 64.1 ; 65.0
2018-11-08 18:43:00.5 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:43:01.5 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:43:02.6 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:43:03.6 ; 2.4 ; 64.6 ; 65.0
2018-11-08 18:43:04.6 ; 2.0 ; 64.7 ; 65.0
2018-11-08 18:43:05.6 ; 1.6 ; 64.9 ; 65.0
2018-11-08 18:43:14.9 ; 0.9 ; 64.7 ; 65.0
2018-11-08 18:43:16.0 ; 1.6 ; 64.7 ; 65.0
2018-11-08 18:43:17.0 ; 1.6 ; 64.8 ; 65.0
2018-11-08 18:43:18.0 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:43:19.1 ; 1.6 ; 64.8 ; 65.0
2018-11-08 18:43:20.1 ; 1.5 ; 64.7 ; 65.0
2018-11-08 18:43:21.1 ; 1.5 ; 64.9 ; 65.0
2018-11-08 18:43:22.1 ; 1.2 ; 65.1 ; 65.0
2018-11-08 18:43:23.2 ; 0.8 ; 65.1 ; 65.0
2018-11-08 18:43:24.2 ; 0.8 ; 65.2 ; 65.0
2018-11-08 18:43:25.2 ; 0.6 ; 65.3 ; 65.0
2018-11-08 18:43:26.3 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:43:27.3 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:43:28.3 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:43:29.4 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:43:30.4 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:43:31.4 ; 0.0 ; 65.0 ; 65.0
2018-11-08 18:43:32.5 ; 0.3 ; 65.0 ; 65.0
2018-11-08 18:43:33.5 ; 0.8 ; 64.9 ; 65.0
2018-11-08 18:43:34.5 ; 0.8 ; 64.9 ; 65.0
2018-11-08 18:43:35.5 ; 0.7 ; 64.8 ; 65.0
2018-11-08 18:43:36.6 ; 0.8 ; 64.6 ; 65.0
2018-11-08 18:43:37.6 ; 1.4 ; 64.4 ; 65.0
2018-11-08 18:43:38.6 ; 2.2 ; 64.4 ; 65.0
2018-11-08 18:43:39.7 ; 2.2 ; 64.5 ; 65.0
2018-11-08 18:43:40.7 ; 2.0 ; 64.3 ; 65.0
2018-11-08 18:43:41.7 ; 2.4 ; 64.2 ; 65.0
2018-11-08 18:43:42.7 ; 2.3 ; 64.3 ; 65.0
2018-11-08 18:43:43.8 ; 2.2 ; 64.4 ; 65.0
2018-11-08 18:43:44.8 ; 2.2 ; 64.2 ; 65.0
2018-11-08 18:43:46.7 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:43:47.8 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:43:48.8 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:43:49.8 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:43:50.9 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:43:51.9 ; 2.4 ; 64.2 ; 65.0
2018-11-08 18:43:52.9 ; 2.2 ; 64.2 ; 65.0
2018-11-08 18:43:54.0 ; 2.3 ; 64.3 ; 65.0
2018-11-08 18:43:55.0 ; 2.4 ; 64.1 ; 65.0
2018-11-08 18:43:56.0 ; 3.2 ; 64.2 ; 65.0
2018-11-08 18:43:57.0 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:43:58.1 ; 2.1 ; 64.4 ; 65.0
2018-11-08 18:43:59.1 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:44:00.1 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:44:01.2 ; 2.2 ; 64.5 ; 65.0
2018-11-08 18:44:02.2 ; 2.0 ; 64.6 ; 65.0
2018-11-08 18:44:03.2 ; 1.6 ; 64.8 ; 65.0
2018-11-08 18:44:04.2 ; 1.4 ; 65.0 ; 65.0
2018-11-08 18:44:05.3 ; 1.4 ; 65.1 ; 65.0
2018-11-08 18:44:06.3 ; 0.7 ; 65.3 ; 65.0
2018-11-08 18:44:07.3 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:44:08.4 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:44:09.4 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:44:10.4 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:44:11.4 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:44:12.5 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:44:13.5 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:44:14.5 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:44:15.6 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:44:16.6 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:44:25.2 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:44:26.2 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:44:27.2 ; 0.0 ; 65.1 ; 65.0
2018-11-08 18:44:28.3 ; 0.4 ; 65.0 ; 65.0
2018-11-08 18:44:29.3 ; 0.8 ; 65.0 ; 65.0
2018-11-08 18:44:30.3 ; 0.7 ; 64.9 ; 65.0
2018-11-08 18:44:31.4 ; 0.7 ; 64.8 ; 65.0
2018-11-08 18:44:32.4 ; 1.4 ; 64.7 ; 65.0
2018-11-08 18:44:33.4 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:44:34.4 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:44:35.5 ; 1.6 ; 64.5 ; 65.0
2018-11-08 18:44:36.5 ; 1.4 ; 64.3 ; 65.0
2018-11-08 18:44:37.5 ; 2.0 ; 64.3 ; 65.0
2018-11-08 18:44:38.6 ; 2.1 ; 64.3 ; 65.0
2018-11-08 18:44:39.6 ; 2.3 ; 64.3 ; 65.0
2018-11-08 18:44:40.6 ; 2.2 ; 64.5 ; 65.0
2018-11-08 18:44:41.7 ; 1.5 ; 64.6 ; 65.0
2018-11-08 18:44:42.7 ; 1.6 ; 64.5 ; 65.0
2018-11-08 18:44:43.7 ; 1.6 ; 64.5 ; 65.0
2018-11-08 18:44:44.7 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:44:45.8 ; 1.5 ; 64.5 ; 65.0
2018-11-08 18:44:46.8 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:44:47.8 ; 1.5 ; 64.6 ; 65.0
2018-11-08 18:44:48.8 ; 1.6 ; 64.7 ; 65.0
2018-11-08 18:44:49.9 ; 1.5 ; 64.8 ; 65.0
2018-11-08 18:44:50.9 ; 1.5 ; 64.8 ; 65.0
2018-11-08 18:44:51.9 ; 1.6 ; 64.8 ; 65.0
2018-11-08 18:44:53.0 ; 0.8 ; 64.9 ; 65.0
2018-11-08 18:44:54.0 ; 0.8 ; 64.9 ; 65.0
2018-11-08 18:44:55.0 ; 0.7 ; 65.0 ; 65.0
2018-11-08 18:44:56.8 ; 0.7 ; 65.0 ; 65.0
2018-11-08 18:44:57.8 ; 0.7 ; 65.0 ; 65.0
2018-11-08 18:44:58.9 ; 0.8 ; 65.1 ; 65.0
2018-11-08 18:44:59.9 ; 0.8 ; 65.2 ; 65.0
2018-11-08 18:45:00.9 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:45:01.9 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:45:03.0 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:45:04.0 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:45:05.0 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:45:06.1 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:45:07.1 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:45:08.1 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:45:09.1 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:45:10.2 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:45:11.2 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:45:12.2 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:45:13.3 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:45:14.3 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:45:15.3 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:45:16.3 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:45:17.4 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:45:18.4 ; 0.0 ; 64.9 ; 65.0
2018-11-08 18:45:19.4 ; 0.5 ; 64.6 ; 65.0
2018-11-08 18:45:20.5 ; 1.2 ; 64.4 ; 65.0
2018-11-08 18:45:21.5 ; 1.7 ; 64.3 ; 65.0
2018-11-08 18:45:22.5 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:45:23.5 ; 2.2 ; 64.2 ; 65.0
2018-11-08 18:45:24.6 ; 2.3 ; 64.1 ; 65.0
2018-11-08 18:45:25.6 ; 2.2 ; 64.4 ; 65.0
2018-11-08 18:45:26.6 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:45:35.5 ; 3.0 ; 63.9 ; 65.0
2018-11-08 18:45:36.6 ; 3.2 ; 63.8 ; 65.0
2018-11-08 18:45:37.6 ; 2.8 ; 63.8 ; 65.0
2018-11-08 18:45:38.6 ; 3.3 ; 63.9 ; 65.0
2018-11-08 18:45:39.6 ; 3.2 ; 63.6 ; 65.0
2018-11-08 18:45:40.7 ; 3.4 ; 63.9 ; 65.0
2018-11-08 18:45:41.7 ; 3.5 ; 63.9 ; 65.0
2018-11-08 18:45:43.8 ; 3.0 ; 63.9 ; 65.0
2018-11-08 18:45:44.8 ; 3.2 ; 64.0 ; 65.0
2018-11-08 18:45:45.8 ; 3.0 ; 64.1 ; 65.0
2018-11-08 18:45:46.8 ; 3.1 ; 64.1 ; 65.0
2018-11-08 18:45:47.9 ; 2.5 ; 64.4 ; 65.0
2018-11-08 18:45:48.9 ; 2.2 ; 64.4 ; 65.0
2018-11-08 18:45:49.9 ; 2.3 ; 64.6 ; 65.0
2018-11-08 18:45:51.0 ; 1.9 ; 64.8 ; 65.0
2018-11-08 18:45:52.0 ; 1.4 ; 65.0 ; 65.0
2018-11-08 18:45:53.0 ; 1.2 ; 65.4 ; 65.0
2018-11-08 18:45:54.1 ; 0.5 ; 65.6 ; 65.0
2018-11-08 18:45:55.1 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:45:56.1 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:45:57.2 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:45:58.2 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:45:59.2 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:46:00.2 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:46:01.3 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:46:02.3 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:46:03.3 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:46:04.4 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:46:05.4 ; 0.0 ; 65.3 ; 65.0
2018-11-08 18:46:07.2 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:46:08.2 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:46:09.2 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:46:10.3 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:46:11.3 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:46:12.3 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:46:13.3 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:46:14.4 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:46:15.4 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:46:16.4 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:46:17.5 ; 0.0 ; 64.9 ; 65.0
2018-11-08 18:46:18.5 ; 0.4 ; 64.8 ; 65.0
2018-11-08 18:46:19.5 ; 0.9 ; 64.6 ; 65.0
2018-11-08 18:46:20.5 ; 1.5 ; 64.5 ; 65.0
2018-11-08 18:46:21.6 ; 1.5 ; 64.3 ; 65.0
2018-11-08 18:46:22.6 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:46:23.6 ; 2.3 ; 64.1 ; 65.0
2018-11-08 18:46:24.7 ; 2.2 ; 64.2 ; 65.0
2018-11-08 18:46:25.7 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:46:26.7 ; 2.1 ; 64.3 ; 65.0
2018-11-08 18:46:27.8 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:46:28.8 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:46:29.8 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:46:30.8 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:46:31.9 ; 2.2 ; 64.5 ; 65.0
2018-11-08 18:46:32.9 ; 1.7 ; 64.6 ; 65.0
2018-11-08 18:46:33.9 ; 1.5 ; 64.7 ; 65.0
2018-11-08 18:46:34.9 ; 1.6 ; 64.7 ; 65.0
2018-11-08 18:46:36.0 ; 1.4 ; 64.8 ; 65.0
2018-11-08 18:46:37.0 ; 1.3 ; 64.8 ; 65.0
2018-11-08 18:46:45.5 ; 0.7 ; 65.1 ; 65.0
2018-11-08 18:46:46.5 ; 0.7 ; 65.3 ; 65.0
2018-11-08 18:46:47.6 ; 0.6 ; 65.4 ; 65.0
2018-11-08 18:46:48.6 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:46:49.6 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:46:50.6 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:46:51.7 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:46:52.7 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:46:53.7 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:46:54.8 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:46:55.8 ; 0.0 ; 66.1 ; 65.0
2018-11-08 18:46:56.8 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:46:57.8 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:46:58.9 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:46:59.9 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:47:00.9 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:47:02.0 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:47:03.0 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:47:04.0 ; 0.0 ; 64.9 ; 65.0
2018-11-08 18:47:05.1 ; 0.8 ; 64.6 ; 65.0
2018-11-08 18:47:06.1 ; 1.4 ; 64.3 ; 65.0
2018-11-08 18:47:07.1 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:47:08.1 ; 2.1 ; 64.2 ; 65.0
2018-11-08 18:47:09.2 ; 2.3 ; 64.4 ; 65.0
2018-11-08 18:47:10.2 ; 2.2 ; 64.5 ; 65.0
2018-11-08 18:47:11.2 ; 2.0 ; 64.6 ; 65.0
2018-11-08 18:47:12.3 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:47:13.3 ; 1.5 ; 64.6 ; 65.0
2018-11-08 18:47:14.3 ; 1.5 ; 64.6 ; 65.0
2018-11-08 18:47:15.3 ; 1.4 ; 64.5 ; 65.0
2018-11-08 18:47:17.2 ; 1.6 ; 64.3 ; 65.0
2018-11-08 18:47:18.2 ; 2.4 ; 64.0 ; 65.0
2018-11-08 18:47:19.2 ; 2.7 ; 63.9 ; 65.0
2018-11-08 18:47:20.3 ; 3.1 ; 64.1 ; 65.0
2018-11-08 18:47:21.3 ; 3.2 ; 63.8 ; 65.0
2018-11-08 18:47:22.3 ; 2.9 ; 63.9 ; 65.0
2018-11-08 18:47:23.3 ; 3.2 ; 63.8 ; 65.0
2018-11-08 18:47:24.4 ; 3.2 ; 63.9 ; 65.0
2018-11-08 18:47:25.4 ; 3.2 ; 63.9 ; 65.0
2018-11-08 18:47:26.4 ; 3.2 ; 63.8 ; 65.0
2018-11-08 18:47:27.5 ; 2.9 ; 64.0 ; 65.0
2018-11-08 18:47:28.5 ; 3.2 ; 63.9 ; 65.0
2018-11-08 18:47:29.5 ; 3.1 ; 63.9 ; 65.0
2018-11-08 18:47:30.5 ; 3.0 ; 64.1 ; 65.0
2018-11-08 18:47:31.6 ; 2.6 ; 64.0 ; 65.0
2018-11-08 18:47:32.6 ; 2.8 ; 64.0 ; 65.0
2018-11-08 18:47:33.6 ; 3.0 ; 64.0 ; 65.0
2018-11-08 18:47:34.7 ; 2.9 ; 64.0 ; 65.0
2018-11-08 18:47:35.7 ; 3.3 ; 64.3 ; 65.0
2018-11-08 18:47:36.7 ; 3.0 ; 64.4 ; 65.0
2018-11-08 18:47:37.7 ; 2.4 ; 64.5 ; 65.0
2018-11-08 18:47:39.8 ; 1.0 ; 65.2 ; 65.0
2018-11-08 18:47:40.8 ; 0.2 ; 65.6 ; 65.0
2018-11-08 18:47:41.9 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:47:42.9 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:47:43.9 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:47:45.0 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:47:46.0 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:47:47.0 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:47:55.7 ; 1.4 ; 64.8 ; 65.0
2018-11-08 18:47:56.7 ; 1.6 ; 64.8 ; 65.0
2018-11-08 18:47:58.8 ; 0.7 ; 64.9 ; 65.0
2018-11-08 18:47:59.9 ; 0.8 ; 64.9 ; 65.0
2018-11-08 18:48:00.9 ; 0.7 ; 64.6 ; 65.0
2018-11-08 18:48:01.9 ; 0.8 ; 64.4 ; 65.0
2018-11-08 18:48:02.9 ; 1.7 ; 64.3 ; 65.0
2018-11-08 18:48:04.0 ; 2.4 ; 64.0 ; 65.0
2018-11-08 18:48:05.0 ; 2.8 ; 63.9 ; 65.0
2018-11-08 18:48:06.0 ; 3.1 ; 63.7 ; 65.0
2018-11-08 18:48:07.1 ; 3.8 ; 63.6 ; 65.0
2018-11-08 18:48:08.1 ; 3.8 ; 63.8 ; 65.0
2018-11-08 18:48:09.1 ; 3.3 ; 63.8 ; 65.0
2018-11-08 18:48:10.2 ; 3.1 ; 64.0 ; 65.0
2018-11-08 18:48:11.2 ; 3.1 ; 64.0 ; 65.0
2018-11-08 18:48:12.2 ; 2.8 ; 64.1 ; 65.0
2018-11-08 18:48:13.2 ; 3.2 ; 64.3 ; 65.0
2018-11-08 18:48:14.3 ; 3.0 ; 64.2 ; 65.0
2018-11-08 18:48:15.3 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:48:16.3 ; 2.3 ; 64.5 ; 65.0
2018-11-08 18:48:17.3 ; 1.5 ; 64.5 ; 65.0
2018-11-08 18:48:18.4 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:48:19.4 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:48:20.4 ; 1.6 ; 64.7 ; 65.0
2018-11-08 18:48:21.5 ; 1.4 ; 64.7 ; 65.0
2018-11-08 18:48:22.5 ; 1.5 ; 64.8 ; 65.0
2018-11-08 18:48:23.5 ; 1.4 ; 64.9 ; 65.0
2018-11-08 18:48:24.5 ; 1.4 ; 65.0 ; 65.0
2018-11-08 18:48:25.6 ; 0.8 ; 65.1 ; 65.0
2018-11-08 18:48:27.4 ; 0.7 ; 65.1 ; 65.0
2018-11-08 18:48:28.4 ; 0.2 ; 65.5 ; 65.0
2018-11-08 18:48:29.5 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:48:30.5 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:48:31.5 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:48:32.5 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:48:33.6 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:48:34.6 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:48:35.6 ; 0.0 ; 66.0 ; 65.0
2018-11-08 18:48:36.7 ; 0.0 ; 65.9 ; 65.0
2018-11-08 18:48:37.7 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:48:38.7 ; 0.0 ; 65.8 ; 65.0
2018-11-08 18:48:39.7 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:48:40.8 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:48:41.8 ; 0.7 ; 64.9 ; 65.0
2018-11-08 18:48:42.8 ; 0.8 ; 64.7 ; 65.0
2018-11-08 18:48:43.8 ; 1.3 ; 64.8 ; 65.0
2018-11-08 18:48:44.9 ; 1.6 ; 64.9 ; 65.0
2018-11-08 18:48:45.9 ; 1.2 ; 65.1 ; 65.0
2018-11-08 18:48:46.9 ; 0.7 ; 65.1 ; 65.0
2018-11-08 18:48:48.0 ; 0.8 ; 65.0 ; 65.0
2018-11-08 18:48:49.0 ; 0.7 ; 64.9 ; 65.0
2018-11-08 18:48:50.0 ; 0.7 ; 64.8 ; 65.0
2018-11-08 18:48:51.0 ; 0.7 ; 64.7 ; 65.0
2018-11-08 18:48:52.1 ; 1.4 ; 64.5 ; 65.0
2018-11-08 18:48:53.1 ; 1.4 ; 64.4 ; 65.0
2018-11-08 18:48:54.1 ; 2.0 ; 64.3 ; 65.0
2018-11-08 18:48:55.2 ; 2.1 ; 64.3 ; 65.0
2018-11-08 18:48:56.2 ; 2.4 ; 64.3 ; 65.0
2018-11-08 18:48:57.2 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:49:07.1 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:49:08.1 ; 1.5 ; 64.6 ; 65.0
2018-11-08 18:49:09.1 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:49:10.1 ; 1.8 ; 64.6 ; 65.0
2018-11-08 18:49:11.2 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:49:12.2 ; 1.6 ; 64.7 ; 65.0
2018-11-08 18:49:13.2 ; 1.4 ; 64.6 ; 65.0
2018-11-08 18:49:14.3 ; 1.6 ; 64.7 ; 65.0
2018-11-08 18:49:15.3 ; 1.4 ; 64.8 ; 65.0
2018-11-08 18:49:16.3 ; 1.6 ; 64.9 ; 65.0
2018-11-08 18:49:17.3 ; 1.3 ; 65.1 ; 65.0
2018-11-08 18:49:18.4 ; 0.8 ; 65.1 ; 65.0
2018-11-08 18:49:19.4 ; 0.7 ; 65.2 ; 65.0
2018-11-08 18:49:20.4 ; 0.1 ; 65.3 ; 65.0
2018-11-08 18:49:21.5 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:49:22.5 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:49:23.5 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:49:24.6 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:49:25.6 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:49:26.6 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:49:27.6 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:49:28.7 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:49:29.7 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:49:30.7 ; 0.0 ; 65.7 ; 65.0
2018-11-08 18:49:31.8 ; 0.0 ; 65.6 ; 65.0
2018-11-08 18:49:32.8 ; 0.0 ; 65.5 ; 65.0
2018-11-08 18:49:33.8 ; 0.0 ; 65.4 ; 65.0
2018-11-08 18:49:34.8 ; 0.0 ; 65.2 ; 65.0
2018-11-08 18:49:35.9 ; 0.0 ; 65.1 ; 65.0
2018-11-08 18:49:36.9 ; 0.6 ; 64.9 ; 65.0
2018-11-08 18:49:38.7 ; 0.8 ; 64.9 ; 65.0
2018-11-08 18:49:39.8 ; 0.7 ; 64.9 ; 65.0
2018-11-08 18:49:41.9 ; 1.4 ; 64.9 ; 65.0
2018-11-08 18:49:42.9 ; 0.7 ; 64.7 ; 65.0
2018-11-08 18:49:43.9 ; 1.6 ; 64.6 ; 65.0
2018-11-08 18:49:44.9 ; 1.4 ; 64.5 ; 65.0
2018-11-08 18:49:46.0 ; 1.6 ; 64.4 ; 65.0
2018-11-08 18:49:47.0 ; 1.9 ; 64.3 ; 65.0
2018-11-08 18:49:48.0 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:49:49.1 ; 2.1 ; 64.2 ; 65.0
2018-11-08 18:49:50.1 ; 2.4 ; 64.1 ; 65.0
2018-11-08 18:49:51.1 ; 2.3 ; 64.2 ; 65.0
2018-11-08 18:49:52.2 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:49:53.2 ; 2.2 ; 64.2 ; 65.0
2018-11-08 18:49:54.2 ; 2.4 ; 64.4 ; 65.0
2018-11-08 18:49:55.3 ; 2.2 ; 64.3 ; 65.0
2018-11-08 18:49:56.3 ; 2.4 ; 64.3 ; 65.0
