2018-10-27 22:20:23 ; 2.52 ; 80.5
2018-10-27 22:20:24 ; 2.52 ; 80.5
2018-10-27 22:20:25 ; 2.52 ; 80.5
2018-10-27 22:20:26 ; 2.52 ; 80.5
2018-10-27 22:20:27 ; 2.52 ; 80.5
2018-10-27 22:20:28 ; 2.52 ; 80.5
2018-10-27 22:20:29 ; 2.52 ; 80.5
2018-10-27 22:20:30 ; 2.52 ; 80.5
2018-10-27 22:20:31 ; 2.52 ; 80.5
2018-10-27 22:20:32 ; 2.52 ; 80.5
2018-10-27 22:20:33 ; 2.52 ; 80.5
2018-10-27 22:20:35 ; 2.52 ; 80.5
2018-10-27 22:20:36 ; 2.52 ; 80.5
2018-10-27 22:20:37 ; 2.52 ; 80.5
2018-10-27 22:20:38 ; 2.52 ; 80.5
2018-10-27 22:20:39 ; 2.52 ; 80.5
2018-10-27 22:20:40 ; 2.52 ; 80.5
2018-10-27 22:20:41 ; 2.52 ; 80.5
2018-10-27 22:20:42 ; 2.52 ; 80.5
2018-10-27 22:20:43 ; 2.52 ; 80.5
2018-10-27 22:20:44 ; 2.52 ; 80.5
2018-10-27 22:20:45 ; 2.52 ; 80.5
2018-10-27 22:20:46 ; 2.52 ; 80.5
2018-10-27 22:20:47 ; 2.52 ; 80.5
2018-10-27 22:20:48 ; 2.52 ; 80.5
2018-10-27 22:20:49 ; 2.52 ; 80.5
2018-10-27 22:20:50 ; 2.52 ; 80.5
2018-10-27 22:20:51 ; 2.52 ; 80.5
2018-10-27 22:20:52 ; 2.52 ; 80.5
2018-10-27 22:20:53 ; 2.52 ; 80.5
2018-10-27 22:20:54 ; 2.52 ; 80.5
2018-10-27 22:20:55 ; 2.52 ; 80.5
2018-10-27 22:20:56 ; 2.52 ; 80.5
2018-10-27 22:20:57 ; 2.52 ; 80.5
2018-10-27 22:20:58 ; 2.52 ; 80.5
2018-10-27 22:20:59 ; 2.52 ; 80.5
2018-10-27 22:21:01 ; 2.52 ; 80.5
2018-10-27 22:21:02 ; 2.52 ; 80.5
2018-10-27 22:21:03 ; 2.52 ; 80.5
2018-10-27 22:21:04 ; 2.52 ; 80.5
2018-10-27 22:21:05 ; 2.52 ; 80.5
2018-10-27 22:21:13 ; 2.52 ; 80.5
2018-10-27 22:21:14 ; 2.52 ; 80.5
2018-10-27 22:21:16 ; 2.52 ; 80.5
2018-10-27 22:21:17 ; 2.52 ; 80.5
2018-10-27 22:21:18 ; 2.52 ; 80.5
2018-10-27 22:21:19 ; 2.52 ; 80.5
2018-10-27 22:21:20 ; 2.52 ; 80.5
2018-10-27 22:21:21 ; 2.52 ; 80.5
2018-10-27 22:21:22 ; 2.52 ; 80.5
2018-10-27 22:21:23 ; 2.52 ; 80.5
2018-10-27 22:21:24 ; 2.52 ; 80.5
2018-10-27 22:21:25 ; 2.52 ; 80.5
2018-10-27 22:21:26 ; 2.52 ; 80.5
2018-10-27 22:21:27 ; 2.52 ; 80.5
2018-10-27 22:21:28 ; 2.52 ; 80.5
2018-10-27 22:21:29 ; 2.52 ; 80.5
2018-10-27 22:27:46 ; .52 ; 80.5
2018-10-27 22:27:47 ; 2.52 ; 80.5
2018-10-27 22:27:48 ; 2.52 ; 80.5
2018-10-27 22:27:49 ; 2.52 ; 80.5
2018-10-27 22:27:50 ; 2.52 ; 80.5
2018-10-27 22:27:51 ; 2.52 ; 80.5
2018-10-27 22:27:52 ; 2.52 ; 80.5
2018-10-27 22:27:53 ; 2.52 ; 80.5
2018-10-27 22:27:54 ; 2.52 ; 80.5
2018-10-27 22:27:55 ; 2.52 ; 80.5
2018-10-27 22:27:56 ; 2.52 ; 80.5
2018-10-27 22:27:57 ; 2.52 ; 80.5
2018-10-27 22:27:58 ; 2.52 ; 80.5
2018-10-27 22:27:59 ; 2.52 ; 80.5
2018-10-27 22:28:00 ; 2.52 ; 80.5
2018-10-27 22:28:01 ; 2.52 ; 80.5
2018-10-27 22:28:03 ; 2.52 ; 80.5
2018-10-27 22:28:04 ; 2.52 ; 80.5
2018-10-27 22:28:05 ; 2.52 ; 80.5
2018-10-27 22:28:06 ; 2.52 ; 80.5
2018-10-27 22:28:07 ; 2.52 ; 80.5
2018-10-27 22:28:08 ; 2.52 ; 80.5
2018-10-27 22:28:09 ; 2.52 ; 80.5
2018-10-27 22:28:10 ; 2.52 ; 80.5
2018-10-27 22:28:11 ; 2.52 ; 80.5
2018-10-27 22:28:12 ; 2.52 ; 80.5
2018-10-27 22:28:13 ; 2.52 ; 80.5
2018-10-27 22:28:14 ; 2.52 ; 80.5
2018-10-27 22:28:15 ; 2.52 ; 80.5
2018-10-27 22:28:16 ; 2.52 ; 80.5
2018-10-27 22:28:18 ; 2.52 ; 80.5
2018-10-27 22:28:19 ; 2.52 ; 80.5
2018-10-27 22:28:20 ; 2.52 ; 80.5
2018-10-27 22:28:21 ; 2.52 ; 80.5
2018-10-27 22:28:22 ; 2.52 ; 80.5
2018-10-27 22:28:23 ; 2.52 ; 80.5
2018-10-27 22:28:24 ; 2.52 ; 80.5
2018-10-27 22:28:25 ; 2.52 ; 80.5
2018-10-27 22:28:26 ; 2.52 ; 80.5
2018-10-27 22:28:27 ; 2.52 ; 80.5
2018-10-27 22:28:28 ; 2.52 ; 80.5
2018-10-27 22:28:29 ; 2.52 ; 80.5
2018-10-27 22:28:30 ; 2.52 ; 80.5
2018-10-27 22:28:31 ; 2.52 ; 80.5
2018-10-27 22:28:32 ; 2.52 ; 80.5
2018-10-27 22:28:33 ; 2.52 ; 80.5
2018-10-27 22:28:34 ; 2.52 ; 80.5
2018-10-27 22:28:35 ; 2.52 ; 80.5
2018-10-27 22:28:36 ; 2.52 ; 80.5
2018-10-27 22:28:37 ; 2.52 ; 80.5
2018-10-27 22:28:38 ; 2.52 ; 80.5
2018-10-27 22:28:39 ; 2.52 ; 80.5
2018-10-27 22:28:40 ; 2.52 ; 80.5
2018-10-27 22:28:41 ; 2.52 ; 80.5
2018-10-27 22:28:42 ; 2.52 ; 80.5
2018-10-27 22:28:43 ; 2.52 ; 80.5
2018-10-27 22:28:45 ; 2.52 ; 80.5
2018-10-27 22:28:46 ; 2.52 ; 80.5
2018-10-27 22:28:47 ; 2.52 ; 80.5
2018-10-27 22:28:48 ; 2.52 ; 80.5
2018-10-27 22:28:56 ; 2.52 ; 80.5
2018-10-27 22:28:57 ; 2.52 ; 80.5
2018-10-27 22:28:58 ; 2.52 ; 80.5
2018-10-27 22:29:00 ; 2.52 ; 80.5
2018-10-27 22:29:01 ; 2.52 ; 80.5
2018-10-27 22:29:02 ; 2.52 ; 80.5
2018-10-27 22:29:03 ; 2.52 ; 80.5
2018-10-27 22:29:04 ; 2.52 ; 80.5
2018-10-27 22:29:05 ; 2.52 ; 80.5
2018-10-27 22:29:06 ; 2.52 ; 80.5
2018-10-27 22:29:07 ; 2.52 ; 80.5
2018-10-27 22:29:08 ; 2.52 ; 80.5
2018-10-27 22:29:09 ; 2.52 ; 80.5
2018-10-27 22:29:10 ; 2.52 ; 80.5
2018-10-27 22:29:11 ; 2.52 ; 80.5
2018-10-27 22:29:12 ; 2.52 ; 80.5
2018-10-27 22:29:13 ; 2.52 ; 80.5
2018-10-27 22:29:14 ; 2.52 ; 80.5
2018-10-27 22:29:15 ; 2.52 ; 80.5
2018-10-27 22:29:16 ; 2.52 ; 80.5
2018-10-27 22:29:17 ; 2.52 ; 80.5
2018-10-27 22:29:18 ; 2.52 ; 80.5
2018-10-27 22:29:19 ; 2.52 ; 80.5
2018-10-27 22:29:20 ; 2.52 ; 80.5
2018-10-27 22:29:21 ; 2.52 ; 80.5
2018-10-27 22:29:22 ; 2.52 ; 80.5
2018-10-27 22:29:23 ; 2.52 ; 80.5
2018-10-27 22:29:24 ; 2.52 ; 80.5
2018-10-27 22:29:25 ; 2.52 ; 80.5
2018-10-27 22:29:26 ; 2.52 ; 80.5
2018-10-27 22:29:28 ; 2.52 ; 80.5
2018-10-27 22:29:29 ; 2.52 ; 80.5
2018-10-27 22:29:30 ; 2.52 ; 80.5
2018-10-27 22:29:31 ; 2.52 ; 80.5
2018-10-27 22:29:32 ; 2.52 ; 80.5
2018-10-27 22:29:33 ; 2.52 ; 80.5
2018-10-27 22:29:34 ; 2.52 ; 80.5
2018-10-27 22:29:35 ; 2.52 ; 80.5
2018-10-27 22:29:36 ; 2.52 ; 80.5
2018-10-27 22:29:37 ; 2.52 ; 80.5
2018-10-27 22:34:30 ; 2.52 ; 80.5
2018-10-27 22:34:31 ; 2.52 ; 80.5
2018-10-27 22:34:32 ;  ; 80.5
2018-10-27 22:34:33 ; 2.52 ; 80.5
2018-10-27 22:34:34 ; 2.52 ; 80.5
2018-10-27 22:34:35 ; 2.52 ; 80.5
2018-10-27 22:34:37 ; 2.52 ; 80.5
2018-10-27 22:34:38 ; 2.52 ; 80.5
2018-10-27 22:34:39 ; 2.52 ; 80.5
2018-10-27 22:34:40 ; 2.52 ; 80.5
2018-10-27 22:34:41 ; 2.52 ; 80.5
2018-10-27 22:34:42 ; 2.52 ; 80.5
2018-10-27 22:34:43 ; 2.52 ; 80.5
2018-10-27 22:34:44 ; 2.52 ; 80.5
2018-10-27 22:34:45 ; 2.52 ; 80.5
2018-10-27 22:34:46 ; 2.52 ; 80.5
2018-10-27 22:34:47 ; 2.52 ; 80.5
2018-10-27 22:34:48 ; 2.52 ; 80.5
2018-10-27 22:34:49 ; 2.52 ; 80.5
2018-10-27 22:34:50 ; 2.52 ; 80.5
2018-10-27 22:34:51 ; 2.52 ; 80.5
2018-10-27 22:34:52 ; 2.52 ; 80.5
2018-10-27 22:34:53 ; 2.52 ; 80.5
2018-10-27 22:34:54 ; 2.52 ; 80.5
2018-10-27 22:34:55 ; 2.52 ; 80.5
2018-10-27 22:34:56 ; 2.52 ; 80.5
2018-10-27 22:34:57 ; 2.52 ; 80.5
2018-10-27 22:34:58 ; 2.52 ; 80.5
2018-10-27 22:34:59 ; 2.52 ; 80.5
2018-10-27 22:35:00 ; 2.52 ; 80.5
2018-10-27 22:35:02 ; 2.52 ; 80.5
2018-10-27 22:35:03 ; 2.52 ; 80.5
2018-10-27 22:35:04 ; 2.52 ; 80.5
2018-10-27 22:35:05 ; 2.52 ; 80.5
2018-10-27 22:35:06 ; 2.52 ; 80.5
2018-10-27 22:35:07 ; 2.52 ; 80.5
2018-10-27 22:35:08 ; 2.52 ; 80.5
2018-10-27 22:35:09 ; 2.52 ; 80.5
2018-10-27 22:35:10 ; 2.52 ; 80.5
2018-10-27 22:35:11 ; 2.52 ; 80.5
2018-10-27 22:35:12 ; 2.52 ; 80.5
2018-10-27 22:35:13 ; 2.52 ; 80.5
2018-10-27 22:35:14 ; 2.52 ; 80.5
2018-10-27 22:35:15 ; 2.52 ; 80.5
2018-10-27 22:35:16 ; 2.52 ; 80.5
2018-10-27 22:35:17 ; 2.52 ; 80.5
2018-10-27 22:35:18 ; 2.52 ; 80.5
2018-10-27 22:35:19 ; 2.52 ; 80.5
2018-10-27 22:35:20 ; 2.52 ; 80.5
2018-10-27 22:35:21 ; 2.52 ; 80.5
2018-10-27 22:35:22 ; 2.52 ; 80.5
2018-10-27 22:35:23 ; 2.52 ; 80.5
2018-10-27 22:35:24 ; 2.52 ; 80.5
2018-10-27 22:35:26 ; 2.52 ; 80.5
2018-10-27 22:35:27 ; 2.52 ; 80.5
2018-10-27 22:35:28 ; 2.52 ; 80.5
2018-10-27 22:35:29 ; 2.52 ; 80.5
2018-10-27 22:35:30 ; 2.52 ; 80.5
2018-10-27 22:35:31 ; 2.52 ; 80.5
2018-10-27 22:35:32 ; 2.52 ; 80.5
2018-10-27 22:35:46 ; 2.52 ; 80.5
2018-10-27 22:35:47 ; 2.52 ; 80.5
2018-10-27 22:35:48 ; 2.52 ; 80.5
2018-10-27 22:35:49 ; 2.52 ; 80.5
2018-10-27 22:35:50 ; 2.52 ; 80.5
2018-10-27 22:35:52 ; 2.52 ; 80.5
2018-10-27 22:35:53 ; 2.52 ; 80.5
2018-10-27 22:35:54 ; 2.52 ; 80.5
2018-10-27 22:35:55 ; 2.52 ; 80.5
2018-10-27 22:35:56 ; 2.52 ; 80.5
2018-10-27 22:35:57 ; 2.52 ; 80.5
2018-10-27 22:35:58 ; 2.52 ; 80.5
2018-10-27 22:35:59 ; 2.52 ; 80.5
2018-10-27 22:36:00 ; 2.52 ; 80.5
2018-10-27 22:36:01 ; 2.52 ; 80.5
2018-10-27 22:36:02 ; 2.52 ; 80.5
2018-10-27 22:36:03 ; 2.52 ; 80.5
2018-10-27 22:36:04 ; 2.52 ; 80.5
2018-10-27 22:36:05 ; 2.52 ; 80.5
2018-10-27 22:36:06 ; 2.52 ; 80.5
2018-10-27 22:36:07 ; 2.52 ; 80.5
2018-10-27 22:36:08 ; 2.52 ; 80.5
2018-10-27 22:36:09 ; 2.52 ; 80.5
2018-10-27 22:36:10 ; 2.52 ; 80.5
2018-10-27 22:36:11 ; 2.52 ; 80.5
2018-10-27 22:36:12 ; 2.52 ; 80.5
2018-10-27 22:36:13 ; 2.52 ; 80.5
2018-10-27 22:36:14 ; 2.52 ; 80.5
2018-10-27 22:36:15 ; 2.52 ; 80.5
2018-10-27 22:36:16 ; 2.52 ; 80.5
2018-10-27 22:36:18 ; 2.52 ; 80.5
2018-10-27 22:36:19 ; 2.52 ; 80.5
2018-10-27 22:36:20 ; 2.52 ; 80.5
2018-10-27 22:36:21 ; 2.52 ; 80.5
2018-10-27 22:36:22 ; 2.52 ; 80.5
2018-10-27 22:36:23 ; 2.52 ; 80.5
2018-10-27 22:36:24 ; 2.52 ; 80.5
2018-10-27 22:36:25 ; 2.52 ; 80.5
2018-10-27 22:36:26 ; 2.52 ; 80.5
2018-10-27 22:36:27 ; 2.52 ; 80.5
2018-10-27 22:36:28 ; 2.52 ; 80.5
2018-10-27 22:36:29 ; 2.52 ; 80.5
2018-10-27 22:36:30 ; 2.52 ; 80.5
2018-10-27 22:36:31 ; 2.52 ; 80.5
2018-10-27 22:36:32 ; 2.52 ; 80.5
2018-10-27 22:36:33 ; 2.52 ; 80.5
2018-10-27 22:36:34 ; 2.52 ; 80.5
2018-10-27 22:36:35 ; 2.52 ; 80.5
2018-10-27 22:36:36 ; 2.52 ; 80.5
2018-10-27 22:36:38 ; 2.52 ; 80.5
2018-10-27 22:36:39 ; 2.52 ; 80.5
2018-10-27 22:36:40 ; 2.52 ; 80.5
2018-10-27 22:36:41 ; 2.52 ; 80.5
2018-10-27 22:36:42 ; 2.52 ; 80.5
2018-10-27 22:36:43 ; 2.52 ; 80.5
2018-10-27 22:36:44 ; 2.52 ; 80.5
2018-10-27 22:36:45 ; 2.52 ; 80.5
2018-10-27 22:36:46 ; 2.52 ; 80.5
2018-10-27 22:36:47 ; 2.52 ; 80.5
2018-10-27 22:36:48 ; 2.52 ; 80.5
2018-10-27 22:39:28 ; 2 ; 80.5
2018-10-27 22:39:29 ; 2.52 ; 80.5
2018-10-27 22:39:30 ; 2.52 ; 80.5
2018-10-27 22:39:31 ; 2.52 ; 80.5
2018-10-27 22:42:32 ; 2.52 ; 80.5
2018-10-27 22:42:33 ; 2.52 ; 80.5
2018-10-27 22:42:34 ; 2.52 ; 80.5
2018-10-27 22:42:36 ; 2.52 ; 80.5
2018-10-27 22:42:37 ; 2.52 ; 80.5
2018-10-27 22:42:38 ; 2.52 ; 80.5
2018-10-27 22:42:39 ; 2.52 ; 80.5
2018-10-27 22:42:40 ; 2.52 ; 80.5
2018-10-27 22:42:41 ; 2.52 ; 80.5
2018-10-27 22:42:42 ; 2.52 ; 80.5
2018-10-27 22:42:43 ; 2.52 ; 80.5
2018-10-27 22:42:44 ; 2.52 ; 80.5
2018-10-27 22:42:46 ; 2.52 ; 80.5
2018-10-27 22:42:47 ; 2.52 ; 80.5
2018-10-27 22:42:48 ; 2.52 ; 80.5
2018-10-27 22:42:49 ; 2.52 ; 80.5
2018-10-27 22:42:51 ; 2.52 ; 80.5
2018-10-27 22:42:52 ; 2.52 ; 80.5
2018-10-27 22:42:53 ; 2.52 ; 80.5
2018-10-27 22:42:54 ; 2.52 ; 80.5
2018-10-27 22:42:55 ; 2.52 ; 80.5
2018-10-27 22:42:56 ; 2.52 ; 80.5
2018-10-27 22:42:57 ; 2.52 ; 80.5
2018-10-27 22:42:58 ; 2.52 ; 80.5
2018-10-27 22:42:59 ; 2.52 ; 80.5
2018-10-27 22:43:00 ; 2.52 ; 80.5
2018-10-27 22:43:01 ; 2.52 ; 80.5
2018-10-27 22:43:02 ; 2.52 ; 80.5
2018-10-27 22:43:03 ; 2.52 ; 80.5
2018-10-27 22:43:05 ; 2.52 ; 80.5
2018-10-27 22:43:06 ; 2.52 ; 80.5
2018-10-27 22:43:07 ; 2.52 ; 80.5
2018-10-27 22:43:08 ; 2.52 ; 80.5
2018-10-27 22:43:09 ; 2.52 ; 80.5
2018-10-27 22:43:10 ; 2.52 ; 80.5
2018-10-27 22:43:11 ; 2.52 ; 80.5
2018-10-27 22:43:12 ; 2.52 ; 80.5
2018-10-27 22:43:13 ; 2.52 ; 80.5
2018-10-27 22:43:14 ; 2.52 ; 80.5
2018-10-27 22:43:15 ; 2.52 ; 80.5
2018-10-27 22:43:16 ; 2.52 ; 80.5
2018-10-27 22:43:17 ; 2.52 ; 80.5
2018-10-27 22:43:18 ; 2.52 ; 80.5
2018-10-27 22:43:19 ; 2.52 ; 80.5
2018-10-27 22:43:20 ; 2.52 ; 80.5
2018-10-27 22:43:21 ; 2.52 ; 80.5
2018-10-27 22:43:22 ; 2.52 ; 80.5
2018-10-27 22:43:23 ; 2.52 ; 80.5
2018-10-27 22:43:24 ; 2.52 ; 80.5
2018-10-27 22:43:25 ; 2.52 ; 80.5
2018-10-27 22:43:27 ; 2.52 ; 80.5
2018-10-27 22:43:28 ; 2.52 ; 80.5
2018-10-27 22:43:29 ; 2.52 ; 80.5
2018-10-27 22:43:30 ; 2.52 ; 80.5
2018-10-27 22:43:31 ; 2.52 ; 80.5
2018-10-27 22:43:32 ; 2.52 ; 80.5
2018-10-27 22:43:33 ; 2.52 ; 80.5
2018-10-27 22:43:34 ; 2.52 ; 80.5
2018-10-27 22:43:35 ; 2.52 ; 80.5
2018-10-27 22:43:44 ; 2.52 ; 80.5
2018-10-27 22:43:45 ; 2.52 ; 80.5
2018-10-27 22:43:46 ; 2.52 ; 80.5
2018-10-27 23:04:44 ; 2.52 ; 80.5
2018-10-27 23:04:45 ; 2.52 ; 80.5
2018-10-27 23:04:46 ; 2.52 ; 80.5
2018-10-27 23:04:47 ; 2.52 ; 80.5
2018-10-27 23:04:48 ; 2.52 ; 80.5
2018-10-27 23:04:49 ; 2.52 ; 80.5
2018-10-27 23:04:50 ; 2.52 ; 80.5
2018-10-27 23:04:51 ; 2.52 ; 80.5
2018-10-27 23:04:52 ; 2.52 ; 80.5
2018-10-27 23:04:53 ; 2.52 ; 80.5
2018-10-27 23:04:55 ; 2.52 ; 80.5
2018-10-27 23:04:56 ; 2.52 ; 80.5
2018-10-27 23:04:57 ; 2.52 ; 80.5
2018-10-27 23:04:58 ; 2.52 ; 80.5
2018-10-27 23:04:59 ; 2.52 ; 80.5
2018-10-27 23:05:00 ; 2.52 ; 80.5
2018-10-27 23:05:01 ; 2.52 ; 80.5
2018-10-27 23:05:02 ; 2.52 ; 80.5
2018-10-27 23:05:03 ; 2.52 ; 80.5
2018-10-27 23:05:04 ; 2.52 ; 80.5
2018-10-27 23:05:05 ; 2.52 ; 80.5
2018-10-27 23:05:06 ; 2.52 ; 80.5
2018-10-27 23:05:07 ; 2.52 ; 80.5
2018-10-27 23:05:08 ; 2.52 ; 80.5
2018-10-27 23:05:09 ; 2.52 ; 80.5
2018-10-27 23:05:10 ; 2.52 ; 80.5
2018-10-27 23:05:11 ; 2.52 ; 80.5
2018-10-27 23:05:12 ; 2.52 ; 80.5
2018-10-27 23:05:15 ; 2.52 ; 80.5
2018-10-27 23:05:16 ; 2.52 ; 80.5
2018-10-27 23:05:17 ; 2.52 ; 80.5
2018-10-27 23:05:18 ; 2.52 ; 80.5
2018-10-27 23:05:19 ; 2.52 ; 80.5
2018-10-27 23:05:20 ; 2.52 ; 80.5
2018-10-27 23:05:21 ; 2.52 ; 80.5
2018-10-27 23:05:22 ; 2.52 ; 80.5
2018-10-27 23:05:23 ; 2.52 ; 80.5
2018-10-27 23:05:24 ; 2.52 ; 80.5
2018-10-27 23:05:25 ; 2.52 ; 80.5
2018-10-27 23:05:26 ; 2.52 ; 80.5
2018-10-27 23:05:27 ; 2.52 ; 80.5
2018-10-27 23:05:28 ; 2.52 ; 80.5
2018-10-27 23:05:29 ; 2.52 ; 80.5
2018-10-27 23:05:30 ; 2.52 ; 80.5
2018-10-27 23:05:31 ; 2.52 ; 80.5
2018-10-27 23:05:32 ; 2.52 ; 80.5
2018-10-27 23:05:33 ; 2.52 ; 80.5
2018-10-27 23:05:34 ; 2.52 ; 80.5
2018-10-27 23:05:35 ; 2.52 ; 80.5
2018-10-27 23:05:36 ; 2.52 ; 80.5
2018-10-27 23:05:37 ; 2.52 ; 80.5
2018-10-27 23:05:38 ; 2.52 ; 80.5
2018-10-27 23:05:39 ; 2.52 ; 80.5
2018-10-27 23:05:40 ; 2.52 ; 80.5
2018-10-27 23:05:41 ; 2.52 ; 80.5
2018-10-27 23:05:42 ; 2.52 ; 80.5
2018-10-27 23:05:43 ; 2.52 ; 80.5
2018-10-27 23:05:44 ; 2.52 ; 80.5
2018-10-27 23:05:53 ; 2.52 ; 80.5
2018-10-27 23:05:54 ; 2.52 ; 80.5
2018-10-27 23:05:55 ; 2.52 ; 80.5
2018-10-27 23:05:56 ; 2.52 ; 80.5
2018-10-27 23:05:57 ; 2.52 ; 80.5
2018-10-27 23:05:58 ; 2.52 ; 80.5
2018-10-27 23:05:59 ; 2.52 ; 80.5
2018-10-27 23:06:00 ; 2.52 ; 80.5
2018-10-27 23:06:01 ; 2.52 ; 80.5
2018-10-27 23:06:02 ; 2.52 ; 80.5
2018-10-27 23:06:03 ; 2.52 ; 80.5
2018-10-27 23:06:04 ; 2.52 ; 80.5
2018-10-27 23:06:05 ; 2.52 ; 80.5
2018-10-27 23:06:07 ; 2.52 ; 80.5
2018-10-27 23:06:08 ; 2.52 ; 80.5
2018-10-27 23:06:09 ; 2.52 ; 80.5
2018-10-27 23:06:10 ; 2.52 ; 80.5
2018-10-27 23:06:11 ; 2.52 ; 80.5
2018-10-27 23:06:12 ; 2.52 ; 80.5
2018-10-27 23:06:13 ; 2.52 ; 80.5
2018-10-27 23:06:14 ; 2.52 ; 80.5
2018-10-27 23:06:15 ; 2.52 ; 80.5
2018-10-27 23:06:16 ; 2.52 ; 80.5
2018-10-27 23:06:17 ; 2.52 ; 80.5
2018-10-27 23:06:18 ; 2.52 ; 80.5
2018-10-27 23:06:19 ; 2.52 ; 80.5
2018-10-27 23:06:20 ; 2.52 ; 80.5
2018-10-27 23:06:21 ; 2.52 ; 80.5
2018-10-27 23:06:22 ; 2.52 ; 80.5
2018-10-27 23:06:23 ; 2.52 ; 80.5
2018-10-27 23:06:25 ; 2.52 ; 80.5
2018-10-27 23:06:26 ; 2.52 ; 80.5
2018-10-27 23:06:27 ; 2.52 ; 80.5
2018-10-27 23:06:28 ; 2.52 ; 80.5
2018-10-27 23:06:29 ; 2.52 ; 80.5
2018-10-27 23:06:30 ; 2.52 ; 80.5
2018-10-27 23:06:31 ; 2.52 ; 80.5
2018-10-27 23:06:32 ; 2.52 ; 80.5
2018-10-27 23:06:33 ; 2.52 ; 80.5
2018-10-27 23:06:34 ; 2.52 ; 80.5
2018-10-27 23:06:35 ; 2.52 ; 80.5
2018-10-27 23:06:36 ; 2.52 ; 80.5
2018-10-27 23:06:37 ; 2.52 ; 80.5
2018-10-27 23:06:38 ; 2.52 ; 80.5
2018-10-27 23:06:39 ; 2.52 ; 80.5
2018-10-27 23:06:40 ; 2.52 ; 80.5
2018-10-27 23:06:41 ; 2.52 ; 80.5
2018-10-27 23:06:42 ; 2.52 ; 80.5
2018-10-27 23:06:43 ; 2.52 ; 80.5
2018-10-27 23:06:44 ; 2.52 ; 80.5
2018-10-27 23:06:45 ; 2.52 ; 80.5
2018-10-27 23:06:46 ; 2.52 ; 80.5
2018-10-27 23:06:47 ; 2.52 ; 80.5
2018-10-27 23:06:49 ; 2.52 ; 80.5
2018-10-27 23:06:50 ; 2.52 ; 80.5
2018-10-27 23:06:51 ; 2.52 ; 80.5
2018-10-27 23:06:52 ; 2.52 ; 80.5
2018-10-27 23:06:53 ; 2.52 ; 80.5
2018-10-27 23:06:54 ; 2.52 ; 80.5
2018-10-27 23:06:55 ; 2.52 ; 80.5
2018-10-27 23:07:08 ; 2.52 ; 80.5
2018-10-27 23:07:09 ; 2.52 ; 80.5
2018-10-27 23:07:10 ; 2.52 ; 80.5
2018-10-27 23:07:11 ; 2.52 ; 80.5
2018-10-27 23:07:12 ; 2.52 ; 80.5
2018-10-27 23:07:13 ; 2.52 ; 80.5
2018-10-27 23:07:14 ; 2.52 ; 80.5
2018-10-27 23:07:15 ; 2.52 ; 80.5
2018-10-27 23:07:16 ; 2.52 ; 80.5
2018-10-27 23:07:17 ; 2.52 ; 80.5
2018-10-27 23:07:18 ; 2.52 ; 80.5
2018-10-27 23:07:19 ; 2.52 ; 80.5
2018-10-27 23:07:20 ; 2.52 ; 80.5
2018-10-27 23:07:21 ; 2.52 ; 80.5
2018-10-27 23:07:22 ; 2.52 ; 80.5
2018-10-27 23:07:23 ; 2.52 ; 80.5
2018-10-27 23:07:24 ; 2.52 ; 80.5
2018-10-27 23:07:25 ; 2.52 ; 80.5
2018-10-27 23:07:26 ; 2.52 ; 80.5
2018-10-27 23:07:27 ; 2.52 ; 80.5
2018-10-27 23:07:29 ; 2.52 ; 80.5
2018-10-27 23:07:30 ; 2.52 ; 80.5
2018-10-27 23:07:31 ; 2.52 ; 80.5
2018-10-27 23:07:32 ; 2.52 ; 80.5
2018-10-27 23:07:33 ; 2.52 ; 80.5
2018-10-27 23:07:34 ; 2.52 ; 80.5
2018-10-27 23:07:35 ; 2.52 ; 80.5
2018-10-27 23:07:36 ; 2.52 ; 80.5
2018-10-27 23:07:37 ; 2.52 ; 80.5
2018-10-27 23:07:38 ; 2.52 ; 80.5
2018-10-27 23:07:40 ; 2.52 ; 80.5
2018-10-27 23:07:41 ; 2.52 ; 80.5
2018-10-27 23:07:42 ; 2.52 ; 80.5
2018-10-27 23:07:43 ; 2.52 ; 80.5
2018-10-27 23:07:44 ; 2.52 ; 80.5
2018-10-27 23:07:45 ; 2.52 ; 80.5
2018-10-27 23:07:46 ; 2.52 ; 80.5
2018-10-27 23:07:47 ; 2.52 ; 80.5
2018-10-27 23:07:48 ; 2.52 ; 80.5
2018-10-27 23:07:49 ; 2.52 ; 80.5
2018-10-27 23:07:50 ; 2.52 ; 80.5
2018-10-27 23:07:51 ; 2.52 ; 80.5
2018-10-27 23:07:52 ; 2.52 ; 80.5
2018-10-27 23:07:53 ; 2.52 ; 80.5
2018-10-27 23:07:54 ; 2.52 ; 80.5
2018-10-27 23:07:55 ; 2.52 ; 80.5
2018-10-27 23:07:56 ; 2.52 ; 80.5
2018-10-27 23:07:57 ; 2.52 ; 80.5
2018-10-27 23:07:58 ; 2.52 ; 80.5
2018-10-27 23:07:59 ; 2.52 ; 80.5
2018-10-27 23:08:00 ; 2.52 ; 80.5
2018-10-27 23:08:01 ; 2.52 ; 80.5
2018-10-27 23:08:02 ; 2.52 ; 80.5
2018-10-27 23:08:03 ; 2.52 ; 80.5
2018-10-27 23:08:04 ; 2.52 ; 80.5
2018-10-27 23:08:05 ; 2.52 ; 80.5
2018-10-27 23:08:06 ; 2.52 ; 80.5
